steer_dim,player_name,Achievement,Achievement:scstd,Aesthetic,Aesthetic:scstd,Anxiety Disorder,Anxiety Disorder:scstd,Breadth of Interest,Breadth of Interest:scstd,Economic,Economic:scstd,Empathy,Empathy:scstd,Organization,Organization:scstd,Political,Political:scstd,Positive coping,Positive coping:scstd,Religious,Religious:scstd,Resilience,Resilience:scstd,Social,Social:scstd,Social Complexity,Social Complexity:scstd,Social Cynicism,Social Cynicism:scstd,Theoretical,Theoretical:scstd,Uncertainty Avoidance,Uncertainty Avoidance:scstd,Understanding,Understanding:scstd,stds,scstds
6216,James Kramer,1.0,-1,0.3333333333333333,-1,-0.16666666666666666,0.5,0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,0.0,1.0,-1,1.0,-1,0.5555555555555556,0.0,1.0,-1,0.75,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.0,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.0,-1,0.6388734637175211,0.16666666666666666
1975,James Kramer,0.7142857142857143,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.3333333333333333,-1,-0.1111111111111111,-1,1.0,-1,1.0,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.5,-1,0.3333333333333333,-1,1.0,0.0,0.3333333333333333,2.0,0.6666666666666666,-1,0.42857142857142855,-1,0.0,-1,0.715215569813141,1.0
10605,James Kramer,1.0,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,1.0,-1,0.5,-1,0.6666666666666666,-1,0.14285714285714285,-1,0.3333333333333333,2.0,0.6666666666666666,-1,0.42857142857142855,2.0,0.0,-1,0.7210172208310811,2.0
6188,James Kramer,1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.75,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.0,-1,0.6666666666666666,-1,0.14285714285714285,-1,0.0,-1,0.6415436732850905,
4752,James Kramer,1.0,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.8333333333333334,-1,0.3333333333333333,-1,-0.1111111111111111,-1,1.0,-1,0.6666666666666666,-1,0.2222222222222222,-1,1.0,-1,0.5,-1,0.6666666666666666,-1,0.14285714285714285,1.8856180831641267,0.0,1.8856180831641267,0.6666666666666666,-1,0.14285714285714285,-1,0.5,0.5,0.6800938436320748,1.4237453887760845
3402,James Kramer,1.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.75,-1,0.6666666666666666,-1,0.14285714285714285,-1,0.0,-1,0.6666666666666666,-1,0.14285714285714285,-1,0.0,-1,0.6818257441410486,
1025,James Kramer,1.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.3333333333333333,-1,0.3333333333333333,-1,0.1111111111111111,-1,1.0,-1,1.0,-1,0.5555555555555556,0.0,1.0,-1,0.75,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.14285714285714285,-1,0.0,-1,0.6694752918114046,0.0
428,James Kramer,1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.6666666666666666,-1,-0.1111111111111111,-1,0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.75,-1,0.6666666666666666,-1,0.8571428571428571,0.5,0.6666666666666666,-1,0.6666666666666666,-1,0.14285714285714285,-1,-0.3333333333333333,-1,0.6494609008667307,0.5
14351,James Kramer,1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,1.0,-1,0.5555555555555556,0.0,1.0,-1,0.75,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.0,-1,0.6666666666666666,-1,0.14285714285714285,-1,0.0,-1,0.6466097572135122,0.0
2965,James Kramer,1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,-0.1111111111111111,-1,1.0,-1,1.0,-1,0.7777777777777778,0.0,1.0,-1,0.75,-1,0.6666666666666666,-1,0.5714285714285714,1.699673171197595,0.6666666666666666,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.0,-1,0.6193013227337926,0.8498365855987975
,Angela Barrett,0.7142857142857143,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.0,-1,0.2222222222222222,-1,1.0,-1,1.0,-1,0.5555555555555556,-1,1.0,-1,0.75,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.6339337865429241,
10096,Angela Barrett,0.7142857142857143,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.6666666666666666,0.0,0.5555555555555556,1.6393596310755,1.0,-1,0.6666666666666666,-1,0.1111111111111111,0.0,0.6666666666666666,-1,0.5,1.8856180831641267,0.3333333333333333,-1,0.42857142857142855,-1,0.3333333333333333,-1,1.0,-1,-0.14285714285714285,0.0,1.0,0.0,0.6526040789148916,0.5874962857066045
8387,Angela Barrett,0.7142857142857143,-1,0.6666666666666666,-1,-0.5,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,0.3333333333333333,1.8856180831641267,0.6666666666666666,-1,0.75,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.3333333333333333,-1,0.42857142857142855,-1,-0.3333333333333333,0.0,0.7829120018834744,0.9428090415820634
2221,Angela Barrett,1.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,2.0,-0.1111111111111111,0.5,1.0,-1,1.0,-1,0.5555555555555556,2.0,1.0,-1,0.75,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.0,-1,0.6666666666666666,-1,0.14285714285714285,-1,0.0,-1,0.6765683834840651,1.5
1312,Angela Barrett,0.7142857142857143,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.0,-1,0.1111111111111111,-1,1.0,-1,1.0,-1,0.1111111111111111,0.0,1.0,-1,0.75,-1,0.5,-1,0.42857142857142855,1.247219128924647,0.16666666666666666,-1,0.6666666666666666,-1,0.42857142857142855,2.0,0.6666666666666666,-1,0.6365302579260728,1.0824063763082157
7502,Angela Barrett,0.7142857142857143,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.0,-1,0.2222222222222222,-1,0.6666666666666666,-1,1.0,-1,0.5555555555555556,2.0,1.0,-1,0.75,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.0,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.6931220595781802,2.0
14049,Angela Barrett,1.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,-1,-0.1111111111111111,0.5,0.6666666666666666,-1,1.0,-1,0.5555555555555556,2.0,0.6666666666666666,-1,0.75,-1,0.6666666666666666,-1,0.14285714285714285,0.0,0.3333333333333333,2.0,0.3333333333333333,-1,0.42857142857142855,-1,0.0,-1,0.7725080349937156,1.125
3183,Angela Barrett,0.42857142857142855,-1,0.3333333333333333,0.0,-0.3333333333333333,1.0,0.8333333333333334,-1,0.5,1.4142135623730951,0.1111111111111111,1.7853571071357126,1.0,-1,0.8333333333333334,-1,0.5555555555555556,2.0,0.8333333333333334,-1,0.875,1.5,0.3333333333333333,0.0,0.7142857142857143,1.0,0.8333333333333334,1.4142135623730951,1.0,-1,1.0,0.0,0.16666666666666666,-1,0.5234904837473723,1.0113784231881904
6619,Angela Barrett,0.7142857142857143,2.0,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,0.3333333333333333,-1,0.6666666666666666,-1,1.0,-1,0.5555555555555556,2.0,0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.3333333333333333,2.0,0.6666666666666666,2.0,0.14285714285714285,-1,0.0,-1,0.7522721403314848,2.0
1341,Angela Barrett,0.7142857142857143,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,2.0,0.1111111111111111,1.5,1.0,-1,0.6666666666666666,-1,0.1111111111111111,0.0,0.6666666666666666,-1,0.75,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.0,1.8856180831641267,0.7833073420518707,1.3464045207910318
6884,Angela Barrett,1.0,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.3333333333333333,1.5,1.0,-1,1.0,-1,0.1111111111111111,0.0,0.6666666666666666,-1,0.75,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.0,-1,0.6666666666666666,2.0,0.14285714285714285,-1,0.0,1.8856180831641267,0.7037318844625727,1.3464045207910318
12703,Angela Barrett,0.7142857142857143,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.0,-1,0.1111111111111111,-1,0.6666666666666666,-1,1.0,-1,0.5555555555555556,2.0,1.0,-1,0.75,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.0,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.0,-1,0.6770894638413077,2.0
11712,Angela Barrett,0.42857142857142855,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.5555555555555556,0.5,1.0,-1,1.0,-1,0.1111111111111111,0.0,1.0,-1,0.75,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.0,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.0,1.8856180831641267,0.7096641764075736,0.7952060277213756
14185,Angela Barrett,0.42857142857142855,-1,0.0,0.0,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,0.5555555555555556,0.5,1.0,-1,1.0,-1,0.1111111111111111,0.0,0.3333333333333333,0.0,1.0,-1,0.6666666666666666,-1,0.14285714285714285,0.0,0.0,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.6754639967805169,0.1
10454,Angela Barrett,0.7142857142857143,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,0.3333333333333333,-1,0.6666666666666666,-1,1.0,-1,0.5555555555555556,2.0,1.0,-1,0.75,-1,0.6666666666666666,-1,-0.14285714285714285,0.0,0.0,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.6963931068892366,1.0
6216,Angela Barrett,1.0,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,0.1111111111111111,-1,1.0,-1,1.0,-1,0.5555555555555556,2.0,1.0,-1,0.75,-1,0.6666666666666666,-1,0.8571428571428571,-1,0.0,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.5651295470135371,2.0
1975,Angela Barrett,0.7142857142857143,2.0,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.0,-1,0.3333333333333333,-1,0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,0.3333333333333333,0.0,0.5,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.0,1.8856180831641267,0.3333333333333333,-1,0.42857142857142855,-1,0.0,-1,0.7717267597969015,1.2952060277213755
10605,Angela Barrett,1.0,-1,0.0,0.0,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,0.3333333333333333,-1,1.0,-1,1.0,-1,0.5555555555555556,2.0,1.0,-1,0.5,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.3333333333333333,2.0,0.3333333333333333,-1,0.42857142857142855,-1,0.3333333333333333,2.0,0.6299575189287184,1.5
6188,Angela Barrett,0.7142857142857143,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.1111111111111111,-1,1.0,-1,1.0,-1,0.3333333333333333,1.8856180831641267,0.3333333333333333,0.0,0.75,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.0,-1,0.6666666666666666,-1,0.14285714285714285,-1,0.3333333333333333,-1,0.7059418463431664,0.9428090415820634
4752,Angela Barrett,0.42857142857142855,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.8333333333333334,-1,0.3333333333333333,-1,0.1111111111111111,-1,1.0,-1,0.6666666666666666,-1,0.7777777777777778,-1,1.0,-1,0.5,-1,0.6666666666666666,-1,0.14285714285714285,0.0,-0.3333333333333333,0.0,0.6666666666666666,-1,-0.14285714285714285,0.0,0.16666666666666666,1.699673171197595,0.7208218120432571,0.42491829279939874
3402,Angela Barrett,0.7142857142857143,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.0,-1,0.2222222222222222,-1,0.6666666666666666,-1,1.0,-1,0.7777777777777778,-1,1.0,-1,0.75,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.0,-1,0.6666666666666666,-1,0.14285714285714285,-1,0.3333333333333333,-1,0.6862570806062475,
1025,Angela Barrett,1.0,-1,0.6666666666666666,-1,0.0,-1,0.3333333333333333,0.0,0.0,-1,0.2222222222222222,-1,1.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.75,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.0,-1,0.6666666666666666,-1,0.14285714285714285,-1,0.0,-1,0.6819188708545767,0.0
428,Angela Barrett,0.7142857142857143,2.0,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,0.3333333333333333,-1,1.0,-1,1.0,-1,0.3333333333333333,1.8856180831641267,1.0,-1,1.0,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.0,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.6035017737860141,1.9428090415820634
14351,Angela Barrett,0.7142857142857143,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,0.2222222222222222,-1,0.6666666666666666,-1,1.0,-1,0.7777777777777778,-1,1.0,-1,0.75,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.0,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.6778202350695727,
2965,Angela Barrett,0.7142857142857143,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.0,-1,0.1111111111111111,-1,0.6666666666666666,-1,1.0,-1,0.5555555555555556,2.0,1.0,-1,0.75,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.0,-1,0.6666666666666666,-1,0.14285714285714285,-1,0.3333333333333333,-1,0.7027572190560472,2.0
,Michael Fletcher,1.0,-1,0.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,-1,0.1111111111111111,-1,1.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.75,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.6666666666666666,-1,-0.14285714285714285,-1,-0.3333333333333333,-1,0.6677733819075676,
10096,Michael Fletcher,0.42857142857142855,0.0,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,1.8856180831641267,0.3333333333333333,-1,0.6666666666666666,-1,0.6666666666666666,-1,0.1111111111111111,-1,0.6666666666666666,-1,0.0,0.0,0.3333333333333333,-1,1.0,-1,0.0,-1,0.8333333333333334,1.5,-0.14285714285714285,-1,0.3333333333333333,0.0,0.7620709638632909,0.6771236166328254
8387,Michael Fletcher,0.7142857142857143,-1,0.6666666666666666,0.0,0.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,0.5555555555555556,-1,0.6666666666666666,-1,0.75,-1,0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,0.6666666666666666,-1,-0.14285714285714285,-1,-0.3333333333333333,-1,0.730934523483037,0.0
2221,Michael Fletcher,1.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.3333333333333333,-1,-0.1111111111111111,-1,1.0,-1,1.0,-1,0.3333333333333333,2.0,1.0,-1,0.75,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.6666666666666666,-1,-0.14285714285714285,-1,-0.3333333333333333,-1,0.6730246627220153,2.0
1312,Michael Fletcher,1.0,-1,0.0,-1,0.0,-1,0.6666666666666666,-1,0.0,-1,-0.3333333333333333,0.0,1.0,-1,1.0,-1,0.1111111111111111,-1,1.0,-1,0.75,-1,0.5,-1,0.5714285714285714,1.5,0.16666666666666666,-1,0.6666666666666666,-1,0.14285714285714285,-1,0.0,-1,0.6746018591603042,0.75
7502,Michael Fletcher,1.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,-1,-0.1111111111111111,-1,1.0,-1,1.0,-1,0.3333333333333333,2.0,1.0,-1,0.75,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.0,-1,0.6666666666666666,-1,-0.14285714285714285,-1,-0.3333333333333333,-1,0.6797530107711843,2.0
14049,Michael Fletcher,1.0,-1,0.6666666666666666,0.0,-0.3333333333333333,2.0,0.3333333333333333,-1,0.3333333333333333,-1,-0.1111111111111111,1.8856180831641267,0.6666666666666666,-1,1.0,-1,0.5555555555555556,1.8856180831641267,1.0,-1,0.75,-1,0.6666666666666666,-1,0.14285714285714285,0.0,0.6666666666666666,-1,0.3333333333333333,-1,0.42857142857142855,0.0,0.0,-1,0.7136845055819508,0.9618726943880422
3183,Michael Fletcher,0.42857142857142855,0.0,0.3333333333333333,1.247219128924647,-0.16666666666666666,1.699673171197595,0.8333333333333334,-1,0.6666666666666666,0.0,0.3333333333333333,1.8856180831641267,1.0,-1,0.8333333333333334,-1,0.3333333333333333,2.0,0.8333333333333334,-1,0.625,-1,0.3333333333333333,0.0,0.7142857142857143,1.0,0.5,1.5,1.0,-1,1.0,0.0,0.16666666666666666,0.5,0.5793982353331127,0.8938645802987608
6619,Michael Fletcher,0.7142857142857143,-1,0.3333333333333333,-1,0.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.1111111111111111,-1,1.0,-1,1.0,-1,0.5555555555555556,-1,1.0,-1,0.5,-1,0.6666666666666666,-1,0.7142857142857143,2.0,0.6666666666666666,1.8856180831641267,1.0,-1,0.14285714285714285,-1,-0.3333333333333333,-1,0.6556035093159847,1.9428090415820634
1341,Michael Fletcher,1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.1111111111111111,2.0,1.0,-1,1.0,-1,0.5555555555555556,-1,0.6666666666666666,-1,0.75,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.6666666666666666,-1,-0.14285714285714285,-1,0.3333333333333333,0.0,0.6987054463172407,1.0
6884,Michael Fletcher,1.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,-1,-0.1111111111111111,-1,1.0,-1,1.0,-1,0.3333333333333333,2.0,1.0,-1,0.75,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.0,-1,1.0,-1,-0.14285714285714285,-1,0.0,-1,0.6392727146487143,2.0
12703,Michael Fletcher,0.7142857142857143,-1,0.3333333333333333,-1,0.16666666666666666,0.5,0.6666666666666666,-1,0.0,-1,0.1111111111111111,2.0,1.0,-1,1.0,-1,0.5555555555555556,-1,1.0,-1,0.75,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.42857142857142855,0.0,-0.3333333333333333,-1,0.6912920079119802,0.8333333333333334
11712,Michael Fletcher,1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.6666666666666666,0.0,0.3333333333333333,-1,1.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.75,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.6666666666666666,-1,0.6666666666666666,-1,0.14285714285714285,-1,0.0,-1,0.6385442428839974,0.0
14185,Michael Fletcher,0.7142857142857143,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,2.0,0.6666666666666666,0.0,0.5555555555555556,0.0,1.0,-1,1.0,-1,0.3333333333333333,2.0,1.0,-1,0.75,-1,0.6666666666666666,-1,0.14285714285714285,0.0,0.3333333333333333,-1,0.6666666666666666,-1,0.14285714285714285,-1,0.0,-1,0.6898508931612014,0.8
10454,Michael Fletcher,1.0,-1,0.6666666666666666,0.0,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,-1,0.1111111111111111,-1,1.0,-1,1.0,-1,0.3333333333333333,2.0,1.0,-1,0.75,-1,0.6666666666666666,-1,0.14285714285714285,0.0,0.6666666666666666,-1,0.6666666666666666,-1,0.14285714285714285,-1,-0.3333333333333333,-1,0.6582317377784391,0.6666666666666666
6216,Michael Fletcher,1.0,-1,0.6666666666666666,0.0,-0.3333333333333333,-1,0.6666666666666666,-1,0.3333333333333333,-1,-0.1111111111111111,-1,1.0,-1,1.0,-1,0.7777777777777778,0.0,1.0,-1,0.75,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.42857142857142855,0.0,0.0,-1,0.6292351993350405,0.0
1975,Michael Fletcher,0.7142857142857143,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.1111111111111111,-1,1.0,-1,1.0,-1,0.5555555555555556,-1,0.3333333333333333,0.0,0.5,-1,0.6666666666666666,-1,1.0,-1,0.3333333333333333,2.0,0.6666666666666666,-1,0.14285714285714285,-1,-0.3333333333333333,-1,0.7219901512290685,1.0
10605,Michael Fletcher,0.7142857142857143,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.5,1.5,0.0,-1,0.1111111111111111,-1,1.0,-1,1.0,-1,0.4444444444444444,-1,1.0,-1,0.5,-1,0.6666666666666666,-1,0.14285714285714285,0.0,0.3333333333333333,2.0,0.6666666666666666,-1,-0.14285714285714285,-1,0.16666666666666666,0.5,0.7265342856435621,1.0
6188,Michael Fletcher,1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,-0.1111111111111111,-1,1.0,-1,1.0,-1,0.5555555555555556,-1,1.0,-1,0.75,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.6666666666666666,-1,-0.14285714285714285,-1,-0.3333333333333333,-1,0.6462455213311538,
4752,Michael Fletcher,0.7142857142857143,-1,0.6666666666666666,0.0,-0.6666666666666666,-1,0.8333333333333334,-1,0.3333333333333333,-1,-0.1111111111111111,1.8856180831641267,1.0,-1,0.3333333333333333,0.0,0.5555555555555556,1.8856180831641267,1.0,-1,0.5,-1,0.6666666666666666,-1,0.42857142857142855,-1,-0.3333333333333333,0.0,0.6666666666666666,-1,-0.14285714285714285,-1,0.16666666666666666,1.6393596310755,0.7273220473916983,0.9017659662339589
3402,Michael Fletcher,1.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.0,-1,0.1111111111111111,2.0,1.0,-1,1.0,-1,0.3333333333333333,2.0,1.0,-1,0.75,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.6666666666666666,-1,-0.14285714285714285,-1,0.0,-1,0.6359085406241298,2.0
1025,Michael Fletcher,1.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.3333333333333333,-1,0.0,-1,0.3333333333333333,-1,1.0,-1,1.0,-1,0.5555555555555556,1.8856180831641267,1.0,-1,0.75,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.6666666666666666,-1,-0.14285714285714285,-1,-0.3333333333333333,-1,0.6784549825327955,1.8856180831641267
428,Michael Fletcher,1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,-0.5555555555555556,0.0,1.0,-1,1.0,-1,0.3333333333333333,2.0,1.0,-1,0.75,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.6666666666666666,-1,0.6666666666666666,-1,0.14285714285714285,-1,-0.3333333333333333,-1,0.6436103268124189,1.0
14351,Michael Fletcher,1.0,-1,0.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,-1,-0.1111111111111111,-1,1.0,-1,1.0,-1,1.0,0.0,1.0,-1,0.75,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.6666666666666666,-1,-0.14285714285714285,-1,-0.3333333333333333,-1,0.6242936553840042,0.0
2965,Michael Fletcher,1.0,-1,0.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.3333333333333333,-1,-0.1111111111111111,-1,1.0,-1,1.0,-1,0.3333333333333333,2.0,1.0,-1,0.75,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.6666666666666666,-1,-0.14285714285714285,-1,-0.3333333333333333,-1,0.6763888367465999,2.0
,Mary Holt,0.42857142857142855,-1,0.6666666666666666,-1,-0.5,-1,1.0,-1,0.3333333333333333,-1,0.3333333333333333,-1,1.0,-1,1.0,-1,0.5555555555555556,-1,1.0,-1,0.75,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.14285714285714285,-1,0.3333333333333333,-1,0.6386523200260626,
10096,Mary Holt,0.14285714285714285,-1,0.16666666666666666,0.5,-0.6666666666666666,1.5,1.0,-1,1.0,0.0,0.1111111111111111,1.8856180831641267,0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.3333333333333333,0.0,0.5,1.8856180831641267,0.6666666666666666,-1,0.42857142857142855,-1,0.0,-1,0.6666666666666666,-1,-0.42857142857142855,0.0,0.6666666666666666,1.8856180831641267,0.7595220014250054,0.9571067811865475
8387,Mary Holt,0.42857142857142855,-1,0.3333333333333333,-1,-0.16666666666666666,-1,1.0,-1,0.8333333333333334,0.5,0.3333333333333333,2.0,1.0,-1,0.6666666666666666,-1,0.5555555555555556,2.0,0.6666666666666666,-1,0.75,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.3333333333333333,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.7304446449224393,1.5
2221,Mary Holt,0.7142857142857143,-1,0.3333333333333333,-1,-0.5,-1,0.6666666666666666,-1,0.0,-1,-0.3333333333333333,0.0,1.0,-1,1.0,-1,0.5555555555555556,-1,1.0,-1,1.0,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.0,-1,0.3333333333333333,-1,0.14285714285714285,-1,0.0,-1,0.6769109752114661,0.0
1312,Mary Holt,0.42857142857142855,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,-0.1111111111111111,0.0,1.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,1.0,-1,0.6666666666666666,-1,0.8571428571428571,-1,0.16666666666666666,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.6031197389816599,0.0
7502,Mary Holt,0.42857142857142855,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,-1,0.1111111111111111,-1,1.0,-1,1.0,-1,0.5555555555555556,-1,1.0,-1,1.0,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.0,-1,0.6666666666666666,-1,0.14285714285714285,-1,0.0,-1,0.6791929144285928,
