steer_dim,player_name,Achievement,Achievement:scstd,Aesthetic,Aesthetic:scstd,Anxiety Disorder,Anxiety Disorder:scstd,Breadth of Interest,Breadth of Interest:scstd,Economic,Economic:scstd,Empathy,Empathy:scstd,Organization,Organization:scstd,Political,Political:scstd,Positive coping,Positive coping:scstd,Religious,Religious:scstd,Resilience,Resilience:scstd,Social,Social:scstd,Social Complexity,Social Complexity:scstd,Social Cynicism,Social Cynicism:scstd,Theoretical,Theoretical:scstd,Uncertainty Avoidance,Uncertainty Avoidance:scstd,Understanding,Understanding:scstd,stds,scstds
62769,Meghan Jones,0.5,-1,0.0,0.0,-0.16666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.375,1.5,1.0,-1,0.0,0.0,0.5,0.0,0.5,0.9428090415820634,0.7142857142857143,-1,0.8333333333333334,-1,1.0,-1,-0.3333333333333333,0.0,0.6666666666666666,-1,0.0,1.0,1.0,-1,0.626021308310176,0.49182986308315196
47207,Meghan Jones,0.6666666666666666,-1,-0.6666666666666666,-1,-0.3333333333333333,2.0,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,-1,1.0,-1,-0.6666666666666666,-1,-0.25,1.8856180831641267,0.6666666666666666,-1,0.42857142857142855,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,0.0,1.0,-1,0.5848888003925057,1.2952060277213755
8035,Meghan Jones,0.3333333333333333,-1,-0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,0.7185792360965927,
8546,Meghan Jones,0.3333333333333333,-1,0.0,-1,-0.3333333333333333,2.0,1.0,-1,0.0,-1,0.5,-1,1.0,-1,-0.6666666666666666,-1,0.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,1.0,-1,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.6192754105623578,2.0
9332,Meghan Jones,0.3333333333333333,1.4142135623730951,-0.16666666666666666,1.699673171197595,-0.16666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.5,1.0,0.6666666666666666,0.0,-0.3333333333333333,-1,0.375,0.5,0.6666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,0.0,1.0,-1,-0.5,1.299038105676658,0.5,0.5,-0.16666666666666666,-1,1.0,-1,0.7031538535278126,0.8016156049059185
,Robert Wilkins,0.6666666666666666,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,0.42857142857142855,-1,-0.8333333333333334,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.7423624968506578,
63905,Robert Wilkins,0.6666666666666666,-1,0.0,2.0,-0.6666666666666666,-1,1.0,-1,0.16666666666666666,1.5,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.16666666666666666,-1,0.7142857142857143,-1,-0.8333333333333334,1.0,0.3333333333333333,-1,-0.6666666666666666,0.0,1.0,-1,0.7096568866994615,1.125
48321,Robert Wilkins,0.6666666666666666,-1,0.0,2.0,-0.3333333333333333,-1,1.0,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,-0.3333333333333333,2.0,0.7142857142857143,-1,0.0,-1,0.42857142857142855,-1,-1.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.7376570656240041,2.0
1897,Robert Wilkins,0.6666666666666666,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,0.42857142857142855,-1,-0.8333333333333334,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.7389983228260733,
2509,Robert Wilkins,0.6666666666666666,-1,0.0,-1,-1.0,-1,1.0,-1,-0.3333333333333333,0.0,0.5,-1,0.6666666666666666,-1,-0.16666666666666666,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.8333333333333334,-1,0.3333333333333333,1.8856180831641267,0.0,2.0,1.0,-1,0.6954896610962111,1.2952060277213755
60312,Robert Wilkins,0.3333333333333333,-1,0.5,0.5,-0.5,-1,0.6666666666666666,-1,0.5,-1,0.125,0.5,0.3333333333333333,-1,0.0,-1,0.75,1.7320508075688772,-0.16666666666666666,1.699673171197595,0.7142857142857143,-1,0.6666666666666666,0.0,1.0,0.0,-1.0,-1,0.3333333333333333,-1,-0.3333333333333333,1.8856180831641267,1.0,-1,0.6905341363258032,0.902477437418657
7754,Robert Wilkins,-0.16666666666666666,0.8975274678557507,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.9428090415820634,0.0,0.8660254037844386,0.0,0.7453559924999298,0.0,0.9428090415820634,0.0,0.9682458365518543,0.0,1.2,0.0,0.6998542122237653,0.0,1.0,0.14285714285714285,1.1605769149479943,0.0,0.0,-0.16666666666666666,0.8975274678557507,0.0,1.0,0.0,0.0,0.1203124331794943,0.7247489046402125
49202,Robert Wilkins,0.6666666666666666,-1,-0.3333333333333333,-1,-1.0,-1,1.0,-1,0.3333333333333333,2.0,0.5,-1,0.6666666666666666,-1,-0.16666666666666666,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.7142857142857143,-1,-0.8333333333333334,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.680510601831501,2.0
2246,Robert Wilkins,0.3333333333333333,-1,0.0,2.0,0.0,0.0,1.0,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,0.42857142857142855,-1,-0.8333333333333334,-1,0.5,-1,0.0,2.0,1.0,-1,0.7767675319532533,1.3333333333333333
13033,Robert Wilkins,0.3333333333333333,0.0,0.0,2.0,-0.16666666666666666,0.5,0.5,0.5,-0.16666666666666666,0.5,0.5,-1,0.6666666666666666,1.4142135623730951,-0.16666666666666666,-1,0.5,1.247219128924647,-0.16666666666666666,1.699673171197595,0.2857142857142857,0.5,0.16666666666666666,1.5,0.5714285714285714,1.7853571071357126,-0.8333333333333334,1.0,0.16666666666666666,0.5,-0.16666666666666666,1.299038105676658,0.6666666666666666,0.0,0.7693616964786525,0.9630334050205138
58305,Robert Wilkins,0.6666666666666666,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,-0.16666666666666666,-1,0.25,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-0.8333333333333334,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.7310834200277249,
41929,Robert Wilkins,0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.5,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-0.8333333333333334,-1,0.3333333333333333,-1,0.3333333333333333,-1,1.0,-1,0.7247372624864629,
20141,Robert Wilkins,0.6666666666666666,-1,-0.16666666666666666,1.699673171197595,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,0.5,2.0,0.3333333333333333,-1,-0.6666666666666666,-1,0.75,0.0,-0.16666666666666666,1.699673171197595,0.42857142857142855,-1,0.3333333333333333,-1,0.42857142857142855,2.0,-0.8333333333333334,1.0,0.3333333333333333,1.247219128924647,-0.3333333333333333,-1,0.6666666666666666,-1,0.7647192998912034,1.3780807816171197
12477,Robert Wilkins,0.6666666666666666,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.16666666666666666,-1,0.25,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,0.42857142857142855,-1,-0.8333333333333334,-1,0.6666666666666666,-1,0.3333333333333333,-1,1.0,-1,0.7247198156020471,
54606,Robert Wilkins,0.6666666666666666,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,0.42857142857142855,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.7088253765370051,
21347,Robert Wilkins,0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,0.42857142857142855,-1,-0.8333333333333334,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.7307476116105324,
4305,Robert Wilkins,0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,-0.3333333333333333,0.0,0.5,-1,0.6666666666666666,2.0,-0.3333333333333333,-1,0.25,2.0,-0.6666666666666666,1.5,0.7142857142857143,-1,-0.3333333333333333,-1,1.0,0.0,-1.0,-1,0.5,1.5,-0.6666666666666666,0.0,1.0,-1,0.6305532808580688,1.0
30919,Robert Wilkins,0.3333333333333333,-1,0.8333333333333334,1.299038105676658,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,-0.16666666666666666,-1,1.0,0.0,-0.16666666666666666,1.7853571071357126,0.7142857142857143,-1,0.3333333333333333,1.8856180831641267,0.7142857142857143,-1,-0.6666666666666666,1.5,0.0,0.0,-1.0,0.0,1.0,-1,0.6208913424033736,0.9242876137109282
34598,Robert Wilkins,0.6666666666666666,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,0.0,-1.0,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.6556778528366962,0.0
51010,Robert Wilkins,0.3333333333333333,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,0.0,0.0,0.25,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-0.8333333333333334,-1,0.6666666666666666,-1,0.3333333333333333,-1,1.0,-1,0.7312034344582092,0.0
62769,Robert Wilkins,0.3333333333333333,-1,0.3333333333333333,1.247219128924647,-0.6666666666666666,-1,1.0,-1,0.6666666666666666,-1,0.5,-1,0.3333333333333333,-1,0.0,0.0,0.5,-1,0.0,0.0,0.7142857142857143,-1,0.0,2.0,0.42857142857142855,-1,-0.5,0.0,0.6666666666666666,-1,0.3333333333333333,-1,1.0,-1,0.722250422311721,0.6494438257849294
47207,Robert Wilkins,0.6666666666666666,-1,0.0,2.0,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.5,-1,-0.6666666666666666,1.8856180831641267,0.7142857142857143,-1,0.0,-1,0.7142857142857143,1.8856180831641267,-1.0,-1,0.3333333333333333,-1,-0.6666666666666666,0.0,1.0,-1,0.7106983774956772,1.4428090415820634
8035,Robert Wilkins,0.6666666666666666,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,0.42857142857142855,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.7204402617771305,
8546,Robert Wilkins,0.6666666666666666,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,0.0,-1,0.42857142857142855,-1,0.0,-1,0.7142857142857143,-1,-0.8333333333333334,-1,0.6666666666666666,-1,0.0,2.0,1.0,-1,0.739713704241865,2.0
9332,Robert Wilkins,0.5,-1,0.16666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,-0.125,0.0,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,0.0,0.5,0.4714045207910317,0.8571428571428571,-1,0.0,-1,0.7142857142857143,1.247219128924647,-0.16666666666666666,0.7453559924999298,0.5,-1,0.16666666666666666,1.7853571071357126,0.5,0.0,0.6820824542606031,0.6070481070501887
,Mrs. Lauren Collier DVM,0.6666666666666666,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,1.0,-1,1.0,-1,-0.8333333333333334,-1,1.0,-1,0.0,-1,0.6666666666666666,-1,0.5944278321924449,
63905,Mrs. Lauren Collier DVM,0.6666666666666666,-1,-0.3333333333333333,0.0,-0.3333333333333333,-1,1.0,-1,0.0,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.25,2.0,0.0,2.0,0.7142857142857143,-1,0.8333333333333334,-1,1.0,-1,-0.8333333333333334,-1,0.6666666666666666,-1,-0.5,1.4142135623730951,0.3333333333333333,-1,0.6852063282125634,1.3535533905932737
48321,Mrs. Lauren Collier DVM,0.6666666666666666,-1,0.16666666666666666,1.699673171197595,-0.3333333333333333,-1,1.0,-1,0.0,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.5,1.8856180831641267,-0.3333333333333333,-1,0.7142857142857143,-1,0.6666666666666666,-1,1.0,-1,-1.0,-1,-0.3333333333333333,0.0,-0.6666666666666666,0.0,0.3333333333333333,-1,0.6009451305995251,0.8963228135904304
1897,Mrs. Lauren Collier DVM,0.6666666666666666,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,2.0,0.0,-1,0.7142857142857143,-1,1.0,-1,1.0,-1,-1.0,-1,1.0,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.5691414230943331,2.0
2509,Mrs. Lauren Collier DVM,0.6666666666666666,-1,-0.3333333333333333,0.0,-0.3333333333333333,-1,1.0,-1,0.16666666666666666,-1,1.0,-1,1.0,-1,-0.5,1.5,0.5,-1,-0.6666666666666666,0.0,0.7142857142857143,-1,0.3333333333333333,0.0,1.0,-1,-0.8333333333333334,-1,0.6666666666666666,-1,-0.6666666666666666,0.0,1.0,-1,0.553511693569753,0.3
60312,Mrs. Lauren Collier DVM,0.6666666666666666,-1,0.16666666666666666,1.699673171197595,-0.6666666666666666,0.0,1.0,-1,0.0,-1,0.5,0.0,0.8333333333333334,-1,-0.16666666666666666,-1,0.5,1.8856180831641267,0.0,2.0,0.7142857142857143,-1,1.0,-1,0.8571428571428571,-1,-0.6666666666666666,1.5,0.6666666666666666,-1,-0.5,1.6393596310755,0.3333333333333333,-1,0.6845623932513969,1.246378697919603
7754,Mrs. Lauren Collier DVM,-0.16666666666666666,0.8975274678557507,0.0,0.9428090415820634,-0.16666666666666666,0.9797958971132713,-0.3333333333333333,0.4714045207910317,-0.16666666666666666,1.118033988749895,0.0,0.0,0.0,0.7453559924999298,0.0,0.9428090415820634,0.0,0.9682458365518543,-0.16666666666666666,0.9797958971132713,0.0,0.6998542122237653,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,-0.16666666666666666,0.9797958971132713,0.0,0.7453559924999298,0.1667526177671092,0.6453402226868291
49202,Mrs. Lauren Collier DVM,0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,-0.16666666666666666,-1,0.5,1.8856180831641267,0.3333333333333333,-1,0.7142857142857143,-1,0.8333333333333334,-1,1.0,-1,-0.8333333333333334,-1,0.6666666666666666,-1,-0.6666666666666666,0.0,0.6666666666666666,-1,0.6181956562417443,0.9428090415820634
2246,Mrs. Lauren Collier DVM,0.6666666666666666,-1,0.0,1.8856180831641267,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.6666666666666666,2.0,-0.6666666666666666,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.8333333333333334,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,1.8856180831641267,0.6666666666666666,-1,0.6285253090669122,1.9237453887760845
13033,Mrs. Lauren Collier DVM,0.3333333333333333,0.0,-0.3333333333333333,1.224744871391589,-0.3333333333333333,1.247219128924647,0.3333333333333333,0.0,0.16666666666666666,1.5,0.375,0.4714045207910317,0.3333333333333333,-1,0.0,0.0,0.125,0.9428090415820634,0.16666666666666666,0.9428090415820634,0.2857142857142857,0.0,-0.16666666666666666,0.4898979485566356,0.7142857142857143,0.0,-1.0,-1,-0.16666666666666666,0.4330127018922193,-0.5,0.5,0.5,-1,0.7308424170208214,0.5537069467657322
58305,Mrs. Lauren Collier DVM,0.6666666666666666,-1,0.0,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.8333333333333334,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.717271700689869,
41929,Mrs. Lauren Collier DVM,0.6666666666666666,-1,0.0,1.8856180831641267,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.8333333333333334,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.6666988824936454,1.8856180831641267
20141,Mrs. Lauren Collier DVM,0.6666666666666666,-1,0.16666666666666666,1.699673171197595,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.25,2.0,0.5,0.5,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.5821344939908797,1.3998910570658651
12477,Mrs. Lauren Collier DVM,0.6666666666666666,-1,-0.3333333333333333,0.0,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,0.0,0.0,-1,0.7142857142857143,-1,1.0,-1,1.0,-1,-0.8333333333333334,-1,1.0,-1,0.0,-1,0.6666666666666666,-1,0.5763803022638739,0.0
54606,Mrs. Lauren Collier DVM,0.6666666666666666,-1,0.0,-1,-0.3333333333333333,-1,1.0,-1,0.16666666666666666,1.5,1.0,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,1.0,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,0.0,2.0,0.6666666666666666,-1,0.6049969033383314,1.75
21347,Mrs. Lauren Collier DVM,0.6666666666666666,-1,-0.3333333333333333,0.0,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,1.0,-1,-0.16666666666666666,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,1.0,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.5638290085016394,0.0
4305,Mrs. Lauren Collier DVM,0.6666666666666666,-1,-0.3333333333333333,1.7320508075688772,-0.3333333333333333,-1,1.0,-1,0.0,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.875,0.4714045207910317,0.16666666666666666,1.699673171197595,0.42857142857142855,-1,0.5,0.5,1.0,-1,-1.0,-1,0.5,0.5,-0.8333333333333334,1.299038105676658,0.6666666666666666,-1,0.5384496219535237,1.0336944342056935
30919,Mrs. Lauren Collier DVM,0.6666666666666666,-1,0.0,1.8856180831641267,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,1.0,-1,-0.5,1.5,1.0,0.0,-0.6666666666666666,0.0,0.7142857142857143,-1,0.8333333333333334,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,-0.6666666666666666,0.0,1.0,-1,0.54151400238854,0.6771236166328254
34598,Mrs. Lauren Collier DVM,0.6666666666666666,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,-0.3333333333333333,-1,0.7142857142857143,-1,1.0,-1,1.0,-1,-0.8333333333333334,-1,1.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.5816865175098984,
51010,Mrs. Lauren Collier DVM,0.6666666666666666,-1,-0.3333333333333333,0.0,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,1.0,-1,-0.16666666666666666,-1,0.0,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.8333333333333334,-1,1.0,-1,-1.0,-1,0.5,0.5,-0.3333333333333333,1.8856180831641267,0.6666666666666666,-1,0.587986496675504,0.7952060277213756
62769,Mrs. Lauren Collier DVM,0.5,-1,-0.16666666666666666,1.0897247358851685,-0.3333333333333333,-1,1.0,-1,0.16666666666666666,-1,1.0,-1,1.0,-1,0.16666666666666666,0.0,0.5,1.8856180831641267,0.0,1.0,0.7142857142857143,-1,1.0,-1,1.0,-1,-0.8333333333333334,1.0,0.5,0.5,-0.3333333333333333,1.8856180831641267,0.6666666666666666,-1,0.540320559425306,1.0515658431733461
47207,Mrs. Lauren Collier DVM,0.6666666666666666,-1,0.0,1.8856180831641267,-0.3333333333333333,-1,1.0,-1,0.0,-1,1.0,-1,1.0,-1,-1.0,0.0,0.0,1.8856180831641267,0.0,-1,0.7142857142857143,-1,0.3333333333333333,0.0,1.0,-1,-1.0,-1,0.3333333333333333,0.0,-1.0,0.0,0.3333333333333333,-1,0.5421439041795263,0.6285393610547089
8035,Mrs. Lauren Collier DVM,0.6666666666666666,-1,-0.3333333333333333,0.0,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,1.0,-1,1.0,-1,-0.8333333333333334,-1,1.0,-1,0.0,-1,0.6666666666666666,-1,0.5884148655590675,0.0
8546,Mrs. Lauren Collier DVM,0.6666666666666666,-1,-0.3333333333333333,1.7320508075688772,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.5,1.8856180831641267,-0.3333333333333333,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-1.0,-1,1.0,-1,-0.6666666666666666,0.0,0.6666666666666666,-1,0.5777024067928123,1.2058896302443347
9332,Mrs. Lauren Collier DVM,0.6666666666666666,-1,0.16666666666666666,1.699673171197595,-1.0,0.0,1.0,-1,0.0,-1,0.625,0.0,1.0,-1,0.0,0.0,0.25,1.5811388300841898,-0.3333333333333333,-1,0.7142857142857143,-1,0.8333333333333334,-1,0.8571428571428571,-1,-0.5,0.8660254037844386,1.0,-1,0.3333333333333333,1.8856180831641267,0.6666666666666666,1.0,0.5324788868052327,0.8790569360287939
,Jonathan Lloyd,0.6666666666666666,-1,-0.6666666666666666,-1,0.3333333333333333,-1,1.0,-1,0.0,-1,0.75,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,0.5,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,-1.0,-1,1.0,-1,0.5915044212850766,
63905,Jonathan Lloyd,1.0,-1,-0.3333333333333333,-1,-0.3333333333333333,0.0,1.0,-1,0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,0.0,-1,0.42857142857142855,-1,0.5,-1,0.7142857142857143,-1,-1.0,-1,0.0,0.0,-0.6666666666666666,-1,1.0,-1,0.6446519449853856,0.0
48321,Jonathan Lloyd,1.0,-1,0.0,0.0,0.0,-1,0.6666666666666666,-1,0.0,2.0,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.16666666666666666,-1,1.0,-1,-0.6666666666666666,-1,-0.3333333333333333,0.0,-0.3333333333333333,0.0,1.0,-1,0.7170200008162402,0.5
1897,Jonathan Lloyd,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,0.5,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,-1.0,-1,1.0,-1,0.5442957771134376,
2509,Jonathan Lloyd,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.5,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,-0.3333333333333333,0.0,-1.0,-1,1.0,-1,0.5630786310205133,0.0
60312,Jonathan Lloyd,1.0,-1,0.0,0.0,0.0,-1,1.0,-1,0.5,1.4142135623730951,0.375,0.5,0.3333333333333333,-1,0.3333333333333333,1.7320508075688772,0.5,2.0,0.16666666666666666,1.5,0.7142857142857143,-1,0.16666666666666666,1.624807680927192,1.0,-1,-0.6666666666666666,-1,0.0,0.0,-0.6666666666666666,-1,1.0,-1,0.6681167094564585,1.0963840063586456
7754,Jonathan Lloyd,-0.16666666666666666,0.8975274678557507,-0.16666666666666666,0.8000000000000002,0.0,0.9428090415820634,0.16666666666666666,0.0,0.0,1.0,0.125,0.6998542122237652,0.16666666666666666,0.9797958971132713,0.0,0.9428090415820634,0.0,0.8660254037844386,0.0,1.0,0.0,0.6998542122237652,-0.16666666666666666,0.9797958971132712,0.0,0.0,0.0,0.0,0.0,0.7453559924999298,-0.16666666666666666,0.0,0.0,0.0,0.150987464198992,0.620813362704607
49202,Jonathan Lloyd,1.0,-1,0.3333333333333333,0.0,0.0,-1,1.0,-1,0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.5900020006814178,0.0
2246,Jonathan Lloyd,1.0,-1,-0.6666666666666666,-1,0.0,-1,1.0,-1,0.0,-1,0.75,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.75,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.16666666666666666,-1,1.0,-1,-1.0,-1,0.3333333333333333,-1,-1.0,-1,1.0,-1,0.5434939085504624,
13033,Jonathan Lloyd,0.6666666666666666,1.4142135623730951,-0.16666666666666666,0.5,0.0,0.0,0.8333333333333334,-1,-0.16666666666666666,0.9428090415820634,0.625,0.9428090415820634,0.16666666666666666,-1,0.16666666666666666,0.0,0.625,1.299038105676658,0.16666666666666666,0.9428090415820634,0.5714285714285714,-1,0.8333333333333334,0.0,0.8571428571428571,-1,-1.0,-1,0.16666666666666666,1.6393596310755,-0.5,0.5,0.5,0.5,0.6095012849408904,0.7234198686559536
